Date,Close Price
2022-06-21,6.65
2022-06-17,6.71
2022-06-16,6.94
2022-06-15,7.5
2022-06-14,7.22
2022-06-13,7.14
2022-06-10,7.57
2022-06-09,7.56
2022-06-08,7.56
2022-06-07,7.59
2022-06-06,7.51
2022-06-03,7.72
2022-06-02,7.99
2022-06-01,7.98
2022-05-31,7.91
2022-05-27,8.04
2022-05-26,8.1
2022-05-25,8.1
2022-05-24,7.76
2022-05-23,7.9
2022-05-20,7.34
2022-05-19,7.42
2022-05-18,7.36
2022-05-17,7.53
2022-05-16,7.31
2022-05-13,7.25
2022-05-12,6.93
2022-05-11,6.8
2022-05-10,6.8
2022-05-09,6.46
2022-05-06,6.84
2022-05-05,6.45
2022-05-04,6.77
2022-05-03,6.81
2022-05-02,6.92
2022-04-29,6.78
2022-04-28,7.05
2022-04-27,6.88
2022-04-26,6.69
2022-04-25,6.88
2022-04-22,6.84
2022-04-21,7.05
2022-04-20,7.4
2022-04-19,7.37
2022-04-18,7.14
2022-04-14,7.19
2022-04-13,7.1
2022-04-12,6.93
2022-04-11,6.86
2022-04-08,6.79
2022-04-07,6.83
2022-04-06,6.85
2022-04-05,7.19
2022-04-04,7.47
2022-04-01,7.43
2022-03-31,7.24
2022-03-30,7.4
2022-03-29,7.5
2022-03-28,7.53
2022-03-25,7.58
2022-03-24,7.55
2022-03-23,7.03
2022-03-22,7.31
2022-03-21,7.38
2022-03-18,7.75
2022-03-17,7.79
2022-03-16,7.83
2022-03-15,7.7
2022-03-14,7.68
2022-03-11,7.82
2022-03-10,7.8
2022-03-09,7.81
2022-03-08,7.35
2022-03-07,7.4
2022-03-04,7.63
2022-03-03,7.83
2022-03-02,7.61
2022-03-01,7.42
2022-02-28,7.58
2022-02-25,7.48
2022-02-24,7.32
2022-02-23,7.2
2022-02-22,7.35
2022-02-18,7.32
2022-02-17,7.54
2022-02-16,8.15
2022-02-15,7.99
2022-02-14,7.78
2022-02-11,7.84
2022-02-10,7.88
2022-02-09,7.98
2022-02-08,7.53
2022-02-07,7.38
2022-02-04,7.28
2022-02-03,7.26
2022-02-02,7.47
2022-02-01,7.45
2022-01-31,7.47
2022-01-28,7.07
2022-01-27,6.96
2022-01-26,7.16
2022-01-25,7.3
2022-01-24,7.29
2022-01-21,6.96
2022-01-20,6.98
2022-01-19,6.75
2022-01-18,6.86
2022-01-14,7.16
2022-01-13,7.4
2022-01-12,7.3
2022-01-11,7.54
2022-01-10,7.55
2022-01-07,7.75
2022-01-06,7.71
2022-01-05,7.84
2022-01-04,8.22
2022-01-03,8.36
2021-12-31,8.67
2021-12-30,8.6
2021-12-29,8.69
2021-12-28,8.94
2021-12-27,9.21
2021-12-23,8.98
2021-12-22,8.84
2021-12-21,8.51
2021-12-20,8.1
2021-12-17,8.19
2021-12-16,8.29
2021-12-15,8.4
2021-12-14,8.25
2021-12-13,8.27
2021-12-10,8.39
2021-12-09,9.04
2021-12-08,9.33
2021-12-07,8.46
2021-12-06,8.3
2021-12-03,8.0
2021-12-02,7.78
2021-12-01,7.53
2021-11-30,7.72
2021-11-29,7.62
2021-11-26,7.63
2021-11-24,7.86
2021-11-23,7.8
2021-11-22,7.74
2021-11-19,8.22
2021-11-18,8.91
2021-11-17,9.1
2021-11-16,9.26
2021-11-15,9.81
2021-11-12,9.8
2021-11-11,10.01
2021-11-10,10.04
